/home/jchakrab/fits/midir/2017/Cal_jcfF513515_corrected_cmap.fits, 137, 493, [0.20224719101123595 0.6067415730337078 1.0112359550561798 1.4157303370786516 1.8202247191011236 2.2247191011235956 2.6292134831460676 6.674157303370786 6.269662921348314 3.0337078651685396 7.078651685393259 10.719101123595506 4.247191011235955 11.123595505617978 4.651685393258427 ], [1.1655447526667746 1.1579759015434636 0.7677660553258168 0.7676737873284816 0.7597409689070196 0.7594927796718169 0.7579148502655682 0.7475295991304456 0.726954446028556 0.7269412712009193 0.7244382594374363 0.6940798028067936 0.6939521409832277 0.6840900564026606 0.6840763102127295 ], [1.9785228426329554e-105 3.2592311897926336e-102 1.6398128786803158e-95 7.398890007630236e-85 5.548274015873235e-70 1.79046544862682e-51 3.716137474320343e-30 6.591524069187897e-13 2.8631339628377775e-11 3.597045711994516e-09 2.3550823040608004e-07 2.5573500726035366e-07 3.899625822080969e-06 1.2348976037563495e-05 3.573067404324715e-05 ]
/home/jchakrab/fits/midir/2017/jcfF783_corrected_cmap.fits, 332, 549, [0.3317972350230414 0.9953917050691243 1.6589861751152073 2.32258064516129 2.986175115207373 3.649769585253456 4.313364055299539 7.631336405529954 6.96774193548387 10.949308755760368 8.294930875576036 11.61290322580645 6.304147465437787 10.285714285714285 4.976958525345622 ], [2.709421558003694 2.6597228016202497 0.8845799994294135 0.8844161421512463 0.8688900508850949 0.8687625583389912 0.827266810736308 0.8214445933524002 0.8136855431617561 0.8136054911327539 0.8078960004954449 0.8055466716221924 0.804176643718125 0.7834027798035517 0.783319618578205 ], [1.3266566332279048e-78 4.589098723541938e-77 1.139728900266323e-73 1.0783158371185853e-67 1.2098317534574343e-57 3.214811006728872e-41 4.4661924981263587e-20 5.5173207291067075e-15 2.7611593104558454e-14 7.855680269468044e-08 8.316583399733321e-07 2.2587669862138108e-06 1.391176867680574e-05 0.0012357931107835206 0.002727427972813821 ]
/home/jchakrab/fits/midir/2017/jcfF873875_corrected_cmap.fits, 116, 455, [0.21238938053097345 0.6371681415929205 1.0619469026548671 1.4867256637168142 1.911504424778761 2.336283185840708 2.761061946902655 6.584070796460177 7.008849557522123 4.460176991150442 9.13274336283186 4.884955752212389 13.380530973451329 8.70796460176991 6.15929203539823 ], [1.0709652185171055 1.0702579344863425 0.7637555013439226 0.7636580772570661 0.7579023529696116 0.7528134595441387 0.7517200039583917 0.7468355810396935 0.7244041988527207 0.7243869204746011 0.7222773617454574 0.6878541707707142 0.6871552218633444 0.6790687104618979 0.6790532092648497 ], [3.1961532042591546e-100 5.789842725320237e-97 3.239328338417414e-90 1.581043740953446e-79 2.3071154420944563e-64 9.470225997026845e-45 9.506935495660553e-23 2.285190003649401e-11 3.1267674180433926e-10 1.2235915833894345e-08 4.950305640858671e-06 4.994798628169739e-06 6.632853520274351e-05 7.357921011395294e-05 0.00014475825659912044 ]
/home/jchakrab/fits/midir/2017/cal_jc_116363116369_corrected_cmap.fits, 233, 595, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.574585635359116 4.176795580110498 2.9834254143646404 6.5635359116022105 8.552486187845304 6.165745856353592 10.541436464088397 8.154696132596685 ], [1.3403736978130414 1.3380475875698852 0.847466861201246 0.8473435269812982 0.8434980558935353 0.843419944180406 0.8326542879127846 0.8229138766504137 0.8042049371496806 0.8041825409231996 0.80116572741918 0.7751067458255234 0.7749707520426155 0.7631683580035064 0.7631617665194736 ], [4.966630274379073e-136 1.270023547315317e-131 1.342926124030535e-122 1.1541430299371013e-108 1.3515855896403694e-89 2.8565458041070786e-65 2.843667406243348e-36 2.3485278426851956e-11 5.523756271113508e-11 1.7275559892607401e-09 4.0730935986037696e-08 4.7051287300812944e-07 6.55547954712686e-07 3.5428445004766747e-05 5.596610181774587e-05 ]
/home/jchakrab/fits/midir/2017/cal_jc_115677115683_corrected_cmap.fits, 75, 436, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 2.9916897506925206 4.188365650969529 4.587257617728532 8.57617728531856 8.177285318559557 6.182825484764542 6.581717451523545 10.570637119113572 ], [1.1759316056599538 1.1756959710973518 0.7488095186283058 0.748742595782998 0.7410623402102865 0.7409828054659087 0.7380896961762369 0.7274152419688636 0.7068594233593853 0.7068402127301016 0.7042161312562991 0.6755778762487145 0.6754847764652876 0.6652664729661993 0.6652599020204215 ], [7.560268502344472e-101 9.56846976349103e-98 2.105996695307142e-91 1.3128478206801673e-81 2.757849243804073e-68 2.3258305097066838e-51 5.110693253557672e-30 1.6882820599844178e-08 9.657041626420528e-08 1.518509428126046e-07 2.633635211740957e-07 5.196977952015724e-07 2.173437609386308e-06 4.829074343836122e-05 0.000226596745430449 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF505511_corrected_cmap.fits, 95, 449, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 4.677966101694914 8.745762711864407 3.050847457627118 4.271186440677966 8.338983050847457 9.152542372881353 5.084745762711864 6.305084745762711 ], [1.2302797287510652 1.2232020099049024 0.8174615753951732 0.8174012911727657 0.811511674186461 0.8114398900962241 0.8058523956527179 0.7962244376907988 0.7772446472344007 0.7772199977509622 0.7746067005141369 0.7468776583926182 0.7465851810081632 0.7363192565858263 0.736299425865053 ], [1.2670347317519295e-121 6.154607071254023e-118 2.938843920404864e-110 4.527052069581701e-98 5.80934570789722e-81 3.850433298406775e-59 1.4624379854256722e-33 7.448506160306362e-11 7.038351974299878e-10 3.240492560500382e-09 4.127611743917563e-09 4.046164563733561e-08 1.8946447461554024e-05 2.3056629402425792e-05 0.0006109531990221744 ]
/home/jchakrab/fits/midir/2017/cal_jcf_115677115683_corrected_cmap.fits, 74, 436, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 2.9834254143646404 4.176795580110498 4.574585635359116 8.552486187845304 8.154696132596685 6.165745856353592 6.5635359116022105 10.541436464088397 ], [1.186588777684988 1.185104351675404 0.7504999456788677 0.7504033121243072 0.7445716840517101 0.7443611172499077 0.7387937833232171 0.7287692896519156 0.7098168041876776 0.7098017117551878 0.7071367605288884 0.6819897155656256 0.6817366542833794 0.6714210611165485 0.6714197850419101 ], [2.397824038200871e-101 2.0541730825556996e-98 1.9413863803775046e-92 2.7835236373412535e-83 6.054464825615242e-71 5.551832099062907e-55 2.8275214497418102e-33 2.7190243888051803e-10 9.146676694113421e-08 9.759894188984089e-08 3.795717004647117e-07 1.3100780313130255e-06 1.5413004334960576e-06 1.1522844597704345e-05 0.000216586293177965 ]
/home/jchakrab/fits/midir/2017/cal_jcfF779785_corrected_cmap.fits, 352, 675, [0.22291021671826627 0.6687306501547987 1.1145510835913313 1.5603715170278638 2.0061919504643964 2.4520123839009287 2.8978328173374615 3.3436532507739942 7.356037151702787 6.910216718266255 9.585139318885448 5.126934984520124 4.681114551083592 9.139318885448917 14.043343653250773 ], [1.1252810403690474 1.1158577488127992 0.860499095875947 0.860443647175826 0.8589539284538434 0.8586422846742781 0.8481573328818273 0.8436723650189942 0.8349612257116548 0.8349413772337024 0.8330321516373249 0.8204320978377561 0.8199993753466115 0.8120905833060365 0.8120845549308788 ], [1.0238504352035634e-127 1.0759571690621087e-125 4.023227036732198e-121 1.0998751476496899e-112 9.049133933475604e-98 5.730188623141616e-73 8.094083934007072e-41 1.6268529781354776e-12 2.608330084346628e-05 2.752233374824434e-05 8.397294768642603e-05 0.0004385284186896199 0.0006687621223250036 0.0015073263513502052 0.01403601292093242 ]
/home/jchakrab/fits/midir/2017/cal_jc_659673_corrected_cmap.fits, 92, 454, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.176795580110498 4.574585635359116 8.552486187845304 8.154696132596685 6.5635359116022105 6.165745856353592 3.7790055248618786 2.9834254143646404 ], [1.2276193351050229 1.2245259694771666 0.775573984043398 0.775440382551613 0.7665813631626223 0.7664182242083316 0.7645108916906971 0.7530692118822538 0.7308129250385887 0.7307955556956441 0.7280515297423161 0.6961643623497455 0.6959414406508828 0.6853937499880369 0.6853912190522296 ], [2.029875673386173e-109 1.0062098526098272e-105 3.299482351025788e-98 1.1876405855876804e-86 7.1864605064970205e-71 1.0358044616009724e-50 1.0385008912387102e-26 1.6925659820582024e-13 3.117317581349165e-12 4.093374423464473e-09 7.730390448561177e-08 7.580543380664564e-06 9.11455960781786e-06 1.3701555120823608e-05 2.7276020362783526e-05 ]
/home/jchakrab/fits/midir/2017/jcf_115775115783_corrected_cmap.fits, 330, 690, [0.19999999999999998 0.5999999999999999 1.0 1.4 1.8 2.1999999999999997 2.5999999999999996 2.9999999999999996 4.2 4.6 6.6 6.2 10.6 8.599999999999998 8.2 ], [1.2969604822908665 1.2957366255800202 0.8296022160504342 0.8294952928215883 0.8253032072993178 0.8251952240314868 0.8156918015762946 0.8060766541669326 0.7875679167499947 0.7875472639673937 0.7846548724315214 0.7584573891672796 0.7583630671430877 0.7470201182883319 0.7470125266445165 ], [8.889857187446851e-128 7.736985146660791e-124 1.0124146557165529e-115 5.747170663937774e-103 4.418134235361689e-85 7.944022736534818e-62 2.913855008681486e-34 6.707172902741454e-09 2.158100546721472e-08 3.6934365101303584e-08 9.681651306968805e-08 2.1735262351365635e-07 6.815836511693248e-05 0.00011689527759159547 0.0015679661520970338 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF749751_corrected_cmap.fits, 137, 491, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 4.271186440677966 6.711864406779661 6.305084745762711 4.677966101694914 8.745762711864407 3.8644067796610164 10.779661016949152 7.11864406779661 ], [1.193207821877393 1.1931064794659205 0.790276931328326 0.7901776151801627 0.7817091191817265 0.7778234237256879 0.7776583503297895 0.7693534637958491 0.7445835607929145 0.7445564533412738 0.742026131765972 0.7043526102343628 0.7042328462417733 0.6944516179090854 0.6944380841232678 ], [1.070924882418724e-112 1.6700937914036183e-108 5.613577521423594e-100 6.767800215733147e-87 4.367818282774248e-69 7.176704259333351e-47 2.0989341651588906e-22 5.729942825621114e-16 3.494331049503313e-14 7.940125327101566e-13 1.1979959865172156e-12 5.0466021172591433e-08 1.3601647688238945e-07 1.4337834535007581e-07 4.101666021809708e-06 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF375377_corrected_cmap.fits, 35, 370, [0.21492537313432836 0.6447761194029851 1.0746268656716416 1.5044776119402985 1.934328358208955 2.3641791044776115 2.7940298507462686 6.662686567164179 4.513432835820895 7.092537313432835 4.943283582089552 9.241791044776118 4.083582089552238 8.811940298507462 11.391044776119402 ], [1.0534718271359762 1.040610875121713 0.7766527347778247 0.7762708938182726 0.7706089354991714 0.7672922242919661 0.7672815008398971 0.7613874383982 0.7423367351838515 0.7423199777652643 0.7404362294630404 0.7097826072446515 0.7092161276270382 0.701668709644867 0.7016576755540442 ], [7.011448841876897e-103 4.837088198517815e-100 5.571270696190325e-94 8.281509013879155e-84 4.8982305296103636e-68 8.279680864101325e-46 2.7012610655878635e-21 8.95479975056312e-10 1.658070437274423e-09 4.2386625511871455e-09 5.671550424831618e-07 6.312824133746908e-05 0.000561648655215458 0.0008890412388705399 0.0009651989621283449 ]
/home/jchakrab/fits/midir/2017/cal_jcfF375377_corrected_cmap.fits, 35, 370, [0.21492537313432836 0.6447761194029851 1.0746268656716416 1.5044776119402985 1.934328358208955 2.3641791044776115 2.7940298507462686 6.662686567164179 4.513432835820895 7.092537313432835 4.943283582089552 9.241791044776118 4.083582089552238 8.811940298507462 11.391044776119402 ], [1.0534711793720557 1.0406102308613123 0.7766522709875111 0.7762704301591615 0.7706039418140819 0.7672921311770351 0.7672814079561082 0.7613869848162762 0.7423366457503395 0.7423198883263313 0.7404361402974189 0.7097826188905241 0.7092161393775851 0.7016687212669921 0.7016576871799464 ], [7.036808916371687e-103 4.838613348362927e-100 5.571588068692158e-94 8.281455652187447e-84 4.89812060533202e-68 8.279516295401262e-46 2.701229430674646e-21 8.95480512575742e-10 1.6580641362254797e-09 4.238650559435284e-09 5.671519744713693e-07 6.312817959224652e-05 0.0005616485479278579 0.0008890425669016294 0.0009652010165680368 ]
/home/jchakrab/fits/midir/2017/cal_jcfF897899_corrected_cmap.fits, 119, 453, [0.2155688622754491 0.6467065868263473 1.0778443113772456 1.5089820359281438 1.9401197604790419 2.37125748502994 2.8023952095808387 6.682634730538921 7.11377245508982 4.526946107784431 4.958083832335329 4.095808383233533 6.251497005988023 11.425149700598803 9.269461077844312 ], [1.0643621875494742 1.0560123093802127 0.7753237070029699 0.775046260018169 0.7718583176175412 0.7594039465035264 0.759328481865438 0.7592674696456889 0.7333218647215419 0.7333014432150183 0.7313387114163772 0.6903420991513023 0.690116757368772 0.682340764141348 0.6823403578959276 ], [5.906559620161291e-103 4.255026579696283e-99 3.2374464613269464e-91 4.729388680390653e-79 1.379559624752716e-62 7.868927468689938e-43 5.145814193159338e-22 8.212475683816141e-13 3.314576335947323e-12 4.894695126127216e-11 6.356995594275377e-08 9.909840520094048e-06 2.7215895810350926e-05 3.719633505940074e-05 5.236036450473532e-05 ]
/home/jchakrab/fits/midir/2017/Cal_jcf967_973_corrected_cmap.fits, 398, 561, [0.441717791411043 1.3251533742331292 2.208588957055215 3.092024539877301 3.9754601226993866 4.858895705521473 9.276073619631902 8.392638036809817 10.159509202453988 13.693251533742332 12.809815950920246 14.576687116564418 18.110429447852763 7.509202453987731 11.042944785276076 ], [0.8452046297846937 0.8287815767018004 0.7034190309394307 0.6974744151765223 0.6969992254592863 0.6891576592306262 0.6713184940734559 0.670805897884086 0.6566216220590005 0.6566184308484385 0.6555277716621905 0.5952557143084776 0.5943234738763711 0.5896433070615354 0.5896226672058585 ], [1.880478266155808e-39 7.97212997616367e-38 2.882970664892601e-34 3.5635719041111487e-28 4.790720739793034e-19 2.4728381287513936e-08 5.462191915401408e-08 5.59640147806683e-07 8.505598452894209e-05 0.00021020421036437655 0.007141687382825059 0.011972333849949965 0.10792957501120887 0.12924018363780873 0.1786393607220666 ]
/home/jchakrab/fits/midir/2017/cal_cal_jcf145973_corrected_cmap.fits, 389, 565, [0.409090909090909 1.227272727272727 2.0454545454545454 2.863636363636363 3.681818181818181 4.5 8.59090909090909 7.772727272727272 12.68181818181818 9.409090909090908 11.863636363636362 13.499999999999998 6.954545454545453 5.318181818181817 10.227272727272725 ], [0.9531806107613505 0.9275835442131146 0.7259849171468351 0.7232497811667764 0.7225655605047774 0.7114006905821222 0.6982315161723885 0.6981849903801012 0.6782077864902454 0.6781828416394761 0.6766557994880747 0.6155682024137785 0.6146274511892322 0.6081830726667574 0.608164976365644 ], [8.448564529510987e-46 7.420435577583939e-44 1.3491132234676252e-39 2.3757463723701894e-32 9.146296985053391e-22 6.138292594089204e-10 6.534606293492488e-08 3.4888550243828834e-07 2.8891858583790536e-06 0.00011415036502398929 0.0001694746397233513 0.0007881767946337297 0.03642996619268961 0.045591725736675734 0.08272678584917537 ]
/home/jchakrab/fits/midir/2017/jcfF779_corrected_cmap.fits, 143, 329, [0.3870967741935484 1.1612903225806452 1.9354838709677418 2.709677419354839 3.4838709677419355 4.258064516129032 8.129032258064516 7.35483870967742 8.903225806451614 12.0 12.774193548387096 6.580645161290323 5.032258064516129 11.225806451612902 24.387096774193548 ], [0.7788252704259357 0.7491779785101951 0.5860975948055261 0.5858436549408761 0.5857966665611934 0.585121931735011 0.5791231511779905 0.5767951469091857 0.570090141446084 0.5700783002973255 0.5688379049864609 0.5516430049402048 0.5504714826381458 0.5445430000165853 0.5445157803053893 ], [1.433025315031682e-31 2.369066099832551e-31 1.2935729944546198e-30 2.1272038654243856e-28 1.8294600507954974e-22 3.0789917996046576e-11 5.95517893581268e-11 3.812339107670131e-09 1.3099475032294309e-05 0.0016159281311569078 0.004673300123497562 0.03675240699273115 0.5850325089317516 0.7065475174867347 0.898310196306499 ]
/home/jchakrab/fits/midir/2017/jcfF619621_corrected_cmap.fits, 265, 604, [0.21238938053097345 0.6371681415929205 1.0619469026548671 1.4867256637168142 1.911504424778761 2.336283185840708 2.761061946902655 4.460176991150442 6.584070796460177 7.008849557522123 4.884955752212389 11.256637168141593 13.380530973451329 10.831858407079647 3.1858407079646023 ], [1.131290588200504 1.12815333318027 0.8123280645137477 0.8121344160919772 0.80545649560906 0.8025274707986837 0.801510947821749 0.7947709794350426 0.7729590316482344 0.7729451564672369 0.7707420723797407 0.7367908967720764 0.7359593013234598 0.7274309954193856 0.7274116107707784 ], [3.649514596418992e-116 2.8882717317420717e-112 3.406842751602312e-104 2.1618478712088465e-91 3.360460659526031e-73 7.248948276934406e-50 1.0626156360716023e-24 2.487599008850351e-10 1.1532546061418345e-08 1.173371919422272e-08 2.796322743579531e-08 5.537181906865255e-06 3.4295040113188964e-05 0.00019697019029041893 0.00021997632297365114 ]
